utc_timestamp,de_solar_generation_actual_mw,de_wind_offshore_generation_actual_mw,de_wind_onshore_generation_actual_mw,de_total_wind_generation_actual_mw,de_total_renewable_generation_actual_mw,solar_profile,wind_onshore_profile,wind_offshore_profile,plant_solar_generation_mw,plant_wind_onshore_generation_mw,plant_wind_offshore_generation_mw,plant_total_renewable_generation_mw,used_power_mw,curtailed_power_mw,electricity_used_mwh,useful_energy_mwh,hydrogen_produced_kg
2019-04-02 09:00:00,333.17,8078.22,64.0,8142.22,8475.39,0.1958613797360454,1.0,0.7757523959513704,4.774440882929825,25.071551230681166,0.0,29.84599211361099,29.84599211361099,0.0,29.84599211361099,19.399894873847146,492.3831186255621
2019-04-02 10:00:00,330.69,7511.89,64.0,7575.89,7906.58,0.1944034566885159,1.0,0.7213676608984578,4.738901628526169,25.071551230681166,0.0,29.810452859207334,29.810452859207334,0.0,29.810452859207334,19.37679435848477,491.7968111290551
2019-04-02 11:00:00,343.78,7454.38,64.0,7518.38,7862.16,0.20209870374180652,1.0,0.7158449689822729,4.926485838261593,25.071551230681166,0.0,29.998037068942757,29.998037068942757,0.0,29.998037068942757,19.498724094812793,494.89147448763435
2019-04-02 12:00:00,482.2,7435.81,64.0,7499.81,7982.01,0.28347197319302786,1.0,0.7140616897459043,6.910092126388214,25.071551230681166,0.0,31.98164335706938,30.0,1.9816433570693803,30.0,19.5,494.9238578680203
2019-04-02 13:00:00,532.01,7612.56,64.0,7676.56,8208.57,0.3127538873048999,1.0,0.7310350125799452,7.623886586810023,25.071551230681166,0.0,32.69543781749119,30.0,2.6954378174911895,30.0,19.5,494.9238578680203
2019-04-02 14:00:00,625.82,7467.3,64.0,7531.3,8157.12,0.3679021780664884,1.0,0.7170856780686423,8.968216206006371,25.071551230681166,0.0,34.03976743668754,30.0,4.039767436687541,30.0,19.5,494.9238578680203
2019-04-02 15:00:00,603.79,6978.5,64.0,7042.5,7646.29,0.3549513535757326,1.0,0.6701461578350971,8.652518716283573,25.071551230681166,0.0,33.72406994696474,30.0,3.7240699469647396,30.0,19.5,494.9238578680203
2019-04-02 16:00:00,403.6,6886.96,64.0,6950.96,7354.56,0.2372652185414891,1.0,0.6613555611039622,5.783727047304611,25.071551230681166,0.0,30.855278277985775,30.0,0.855278277985775,30.0,19.5,494.9238578680203
2019-04-02 17:00:00,513.42,7572.67,64.0,7636.67,8150.09,0.3018253431703947,1.0,0.7272043712908368,7.357485482227782,25.071551230681166,0.0,32.429036712908946,30.0,2.429036712908946,30.0,19.5,494.9238578680203
2019-04-02 18:00:00,558.65,7871.63,64.0,7935.63,8494.28,0.32841480262191,1.0,0.7559135344844143,8.00564696475897,25.071551230681166,0.0,33.07719819544013,30.0,3.0771981954401326,30.0,19.5,494.9238578680203
2019-04-02 19:00:00,470.87,6725.56,64.0,6789.56,7260.43,0.2768113812057259,1.0,0.6458563005358481,6.747729323003771,25.071551230681166,0.0,31.819280553684937,30.0,1.819280553684937,30.0,19.5,494.9238578680203
2019-04-02 20:00:00,352.9,6862.38,64.0,6926.38,7279.28,0.20746009817465683,1.0,0.6589951408761788,5.057178580262134,25.071551230681166,0.0,30.128729810943298,30.0,0.12872981094329816,30.0,19.5,494.9238578680203
2019-04-02 21:00:00,332.77,5736.52,64.0,5800.52,6133.290000000001,0.1956262308574116,1.0,0.5508786755526534,4.768708745122782,25.071551230681166,0.0,29.84025997580395,29.84025997580395,0.0,29.84025997580395,19.396168984272567,492.28855290031896
2019-04-02 22:00:00,345.91,6067.1,64.0,6131.1,6477.01,0.20335087152053147,1.0,0.5826243109839246,4.957009472084089,25.071551230681166,0.0,30.028560702765255,30.0,0.028560702765254575,30.0,19.5,494.9238578680203
2019-04-02 23:00:00,322.85,6368.27,64.0,6432.27,6755.120000000001,0.18979453866729376,1.0,0.6115457007317495,4.626551727508161,25.071551230681166,0.0,29.698102958189327,29.698102958189327,0.0,29.698102958189327,19.303766922823062,489.94332291429095
2019-04-03 00:00:00,249.62,6280.09,64.0,6344.09,6593.71,0.14674465771141354,1.0,0.6030777651871627,3.5771405984840854,25.071551230681166,0.0,28.64869182916525,28.64869182916525,0.0,28.64869182916525,18.621649688957415,472.6307027654167
2019-04-03 01:00:00,211.06,6119.23,64.0,6183.23,6394.29,0.12407630581111667,1.0,0.5876303608811723,3.02456251388531,25.071551230681166,0.0,28.096113744566477,28.096113744566477,0.0,28.096113744566477,18.26247393396821,463.514566851985
2019-04-03 02:00:00,213.15,5856.84,64.0,5920.84,6133.99,0.1253049587019782,1.0,0.5624330189947568,3.0545129339271004,25.071551230681166,0.0,28.126064164608266,28.126064164608266,0.0,28.126064164608266,18.281941706995372,464.00867276638
2019-04-03 03:00:00,189.33,6524.15,64.0,6588.15,6777.48,0.1113018429793363,1.0,0.6265148750648203,2.7131641275177945,25.071551230681166,0.0,27.78471535819896,27.78471535819896,0.0,27.78471535819896,18.060064982829324,458.37728382815544
2019-04-03 04:00:00,240.58,7305.0,64.0,7369.0,7609.58,0.14143029305429,1.0,0.7014999903969885,3.447594284044953,25.071551230681166,0.0,28.51914551472612,28.51914551472612,0.0,28.51914551472612,18.53744458457198,470.49351737492333
2019-04-03 05:00:00,206.08,7820.51,64.0,7884.51,8090.59,0.12114870227212605,1.0,0.7510044750033611,2.9531973981876467,25.071551230681166,0.0,28.024748628868814,28.024748628868814,0.0,28.024748628868814,18.21608660876473,462.3372235727089
2019-04-03 06:00:00,165.37,8262.15,64.0,8326.15,8491.52,0.09721642514917257,1.0,0.7934152150114275,2.369809072876024,25.071551230681166,0.0,27.44136030355719,27.44136030355719,0.0,27.44136030355719,17.836884197312173,452.7127968860958
2019-04-03 07:00:00,137.93,8012.78,64.0,8076.78,8214.71,0.08108521207489493,1.0,0.7694681852228858,1.9765844193129953,25.071551230681166,0.0,27.048135649994162,27.048135649994162,0.0,27.048135649994162,17.581288172496205,446.22558813442146
2019-04-03 08:00:00,201.8,7972.73,64.0,8036.73,8238.529999999999,0.11863260927074455,1.0,0.7656221791153706,2.8918635236523054,25.071551230681166,0.0,27.96341475433347,27.96341475433347,0.0,27.96341475433347,18.176219590316755,461.325370312608
2019-04-03 09:00:00,170.85,8577.75,64.0,8641.75,8812.6,0.10043796478645542,1.0,0.8237223193193386,2.448339360832489,25.071551230681166,0.0,27.519890591513654,27.519890591513654,0.0,27.519890591513654,17.887928884483877,454.00834732192584
2019-04-03 10:00:00,171.76,8260.0,64.0,8324.0,8495.76,0.10097292848534728,1.0,0.7932087502640829,2.4613799743435076,25.071551230681166,0.0,27.532931205024674,27.532931205024674,0.0,27.532931205024674,17.896405283266038,454.2234843468538
2019-04-03 11:00:00,171.54,8204.08,64.0,8268.08,8439.62,0.1008435966020987,1.0,0.787838746230818,2.4582272985496356,25.071551230681166,0.0,27.529778529230803,27.529778529230803,0.0,27.529778529230803,17.894356044000023,454.17147319797016
2019-04-03 12:00:00,178.53,7723.07,64.0,7787.07,7965.599999999999,0.1049528232562241,1.0,0.7416473005934661,2.558396406727681,25.071551230681166,0.0,27.629947637408847,27.629947637408847,0.0,27.629947637408847,17.95946596431575,455.8240092465927
2019-04-03 13:00:00,112.62,7524.34,64.0,7588.34,7700.96,0.06620616677934217,1.0,0.7225632358307565,1.6138833995724609,25.071551230681166,0.0,26.685434630253628,26.685434630253628,0.0,26.685434630253628,17.34553250966486,440.2419418696665
2019-04-03 14:00:00,164.13,7696.24,64.0,7760.24,7924.37,0.09648746362540783,1.0,0.7390708126068335,2.352039445674196,25.071551230681166,0.0,27.423590676355364,27.423590676355364,0.0,27.423590676355364,17.825333939630987,452.41964313784234
2019-04-03 15:00:00,281.57,7702.26,64.0,7766.26,8047.83,0.16552717439228712,1.0,0.7396489138993989,4.034995105821504,25.071551230681166,0.0,29.10654633650267,29.10654633650267,0.0,29.10654633650267,18.91925511872674,480.1841400692066
2019-04-03 16:00:00,285.41,7291.52,64.0,7355.52,7640.93,0.16778460362717149,1.0,0.7002055044461943,4.0900236287691,25.071551230681166,0.0,29.161574859450266,29.161574859450266,0.0,29.161574859450266,18.955023658642673,481.09197103153997
2019-04-03 17:00:00,226.22,7534.66,64.0,7598.66,7824.88,0.13298844831133713,1.0,0.7235542666180114,3.241810536772173,25.071551230681166,0.0,28.31336176745334,28.31336176745334,0.0,28.31336176745334,18.403685148844673,467.0986078386973
2019-04-03 18:00:00,202.7,7851.26,64.0,7915.26,8117.96,0.11916169424767055,1.0,0.7539574010409665,2.904760833718148,25.071551230681166,0.0,27.976312064399313,27.976312064399313,0.0,27.976312064399313,18.184602841859554,461.53814319440494
2019-04-03 19:00:00,195.45,6694.63,64.0,6758.63,6954.08,0.1148996208224332,1.0,0.6428860890775348,2.8008658359655256,25.071551230681166,0.0,27.87241706664669,27.87241706664669,0.0,27.87241706664669,18.117071093320348,459.8241394243743
2019-04-03 20:00:00,160.92,6953.56,64.0,7017.56,7178.4800000000005,0.0946003938743717,1.0,0.6677511667658979,2.30603903977269,25.071551230681166,0.0,27.377590270453858,27.377590270453858,0.0,27.377590270453858,17.795433675795007,451.6607531927667
2019-04-03 21:00:00,274.65,6843.34,64.0,6907.34,7181.99,0.16145909879192263,1.0,0.6571667274857396,3.935829121759691,25.071551230681166,0.0,29.007380352440858,29.007380352440858,0.0,29.007380352440858,18.854797229086557,478.5481530225015
2019-04-03 22:00:00,363.85,6732.87,64.0,6796.87,7160.72,0.2138972987272567,1.0,0.6465582806768203,5.214095852729887,25.071551230681166,0.0,30.285647083411053,30.0,0.28564708341105316,30.0,19.5,494.9238578680203
2019-04-03 23:00:00,315.03,6553.9,64.0,6617.9,6932.929999999999,0.18519737809000322,1.0,0.6293717709873816,4.514488433380504,25.071551230681166,0.0,29.58603966406167,29.58603966406167,0.0,29.58603966406167,19.230925781640085,488.09456298578897
2019-04-04 00:00:00,322.13,6385.3,64.0,6449.3,6771.43,0.1893712706857529,1.0,0.6131810935909502,4.616233879455485,25.071551230681166,0.0,29.68778511013665,29.68778511013665,0.0,29.68778511013665,19.297060321588823,489.77310460885343
2019-04-04 01:00:00,252.34,6330.69,64.0,6394.69,6647.03,0.14834367008612329,1.0,0.607936889008393,3.616119135571966,25.071551230681166,0.0,28.687670366253133,28.687670366253133,0.0,28.687670366253133,18.646985738064537,473.2737496970695
2019-04-04 02:00:00,159.66,6128.86,64.0,6192.86,6352.52,0.0938596749066753,1.0,0.5885551308890468,2.2879828056805107,25.071551230681166,0.0,27.359534036361676,27.359534036361676,0.0,27.359534036361676,17.78369712363509,451.36287115825104
2019-04-04 03:00:00,174.5,6560.22,64.0,6624.22,6798.72,0.10258369830398871,1.0,0.6299786813144602,2.500645118321741,25.071551230681166,0.0,27.57219634900291,27.57219634900291,0.0,27.57219634900291,17.92192762685189,454.8712595647688
2019-04-04 04:00:00,148.25,7073.73,64.0,7137.73,7285.98,0.08715205314364657,1.0,0.6792911056907446,2.1244735747346595,25.071551230681166,0.0,27.196024805415824,27.196024805415824,0.0,27.196024805415824,17.677416123520285,448.66538384569253
2019-04-04 05:00:00,150.99,8319.96,64.0,8383.96,8534.949999999999,0.088762822962288,1.0,0.7989667159621257,2.163738718712892,25.071551230681166,0.0,27.23528994939406,27.23528994939406,0.0,27.23528994939406,17.70293846710614,449.31315906360766
2019-04-04 06:00:00,144.53,8731.8,64.0,8795.8,8940.33,0.08496516857235237,1.0,0.8385157585418787,2.071164693129176,25.071551230681166,0.0,27.142715923810343,27.142715923810343,0.0,27.142715923810343,17.642765350476722,447.78592260093205
2019-04-04 07:00:00,94.05,8752.28,64.0,8816.28,8910.33,0.0552893800887687,1.0,0.8404824552979815,1.3477689018805714,25.071551230681166,0.0,26.419320132561737,26.419320132561737,0.0,26.419320132561737,17.17255808616513,435.8517280752571
2019-04-04 08:00:00,49.47,8688.69,64.0,8752.69,8802.16,0.029082037565033362,1.0,0.8343759002823287,0.7089221432858253,25.071551230681166,0.0,25.78047337396699,25.78047337396699,0.0,25.78047337396699,16.757307693078545,425.3123779969174
2019-04-04 09:00:00,27.32,8696.17,64.0,8760.17,8787.49,0.016060668410687515,1.0,0.8350942055428583,0.3915050122209166,25.071551230681166,0.0,25.463056242902084,25.463056242902084,0.0,25.463056242902084,16.550986557886354,420.0758009615826
2019-04-04 10:00:00,28.85,8729.49,64.0,8793.49,8822.34,0.016960112871461746,1.0,0.8382939289761269,0.4134304393328494,25.071551230681166,0.0,25.484981670014015,25.484981670014015,0.0,25.484981670014015,16.56523808550911,420.4375148606374
2019-04-04 11:00:00,37.86,8754.38,64.0,8818.38,8856.24,0.02225684136268775,1.0,0.8406841185395739,0.5425468434364532,25.071551230681166,0.0,25.61409807411762,25.61409807411762,0.0,25.61409807411762,16.649163748176456,422.56760782173745
2019-04-04 12:00:00,50.58,8481.33,64.0,8545.33,8595.91,0.029734575703242117,1.0,0.8144630956267885,0.7248288257003647,25.071551230681166,0.0,25.79638005638153,25.79638005638153,0.0,25.79638005638153,16.767647036647993,425.5747978844669
2019-04-04 13:00:00,73.02,8268.74,64.0,8332.74,8405.76,0.04292642779459745,1.0,0.7940480534695681,1.046401756675378,25.071551230681166,0.0,26.117952987356546,26.117952987356546,0.0,26.117952987356546,16.976669441781755,430.879935070603
2019-04-04 14:00:00,73.63,8251.09,64.0,8315.09,8388.72,0.043285029834513974,1.0,0.7923531219390402,1.055143266831116,25.071551230681166,0.0,26.126694497512283,26.126694497512283,0.0,26.126694497512283,16.982351423382983,431.0241478015986
2019-04-04 15:00:00,82.13,8160.38,64.0,8224.380000000001,8306.51,0.04828194350548191,1.0,0.7836422302033919,1.1769511952307423,25.071551230681166,0.0,26.24850242591191,26.24850242591191,0.0,26.24850242591191,17.06152657684274,433.0336694630138
2019-04-04 16:00:00,80.24,8186.58,64.0,8250.58,8330.82,0.04717086505393727,1.0,0.7861582192175467,1.1498668440924726,25.071551230681166,0.0,26.221418074773638,26.221418074773638,0.0,26.221418074773638,17.043921748602866,432.5868464112403
2019-04-04 17:00:00,77.35,8222.79,64.0,8286.79,8364.140000000001,0.045471914405808174,1.0,0.7896354696832928,1.1084521484365997,25.071551230681166,0.0,26.180003379117764,26.180003379117764,0.0,26.180003379117764,17.017002196426546,431.90360904635907
2019-04-04 18:00:00,90.32,7910.48,64.0,7974.48,8064.799999999999,0.05309661679550865,1.0,0.7596443044538768,1.294316716829912,25.071551230681166,0.0,26.365867947511077,26.365867947511077,0.0,26.365867947511077,17.1378141658822,434.96990268736556
2019-04-04 19:00:00,115.23,7292.03,64.0,7356.03,7471.259999999999,0.06774051321242762,1.0,0.7002544798048668,1.651285598763405,25.071551230681166,0.0,26.72283682944457,26.72283682944457,0.0,26.72283682944457,17.36984393913897,440.85898322687746
2019-04-04 20:00:00,145.08,7019.92,64.0,7083.92,7229.0,0.08528849828047383,1.0,0.6741237252002228,2.0790463826138574,25.071551230681166,0.0,27.150597613295023,27.150597613295023,0.0,27.150597613295023,17.647888448641766,447.91595047314127
2019-04-04 21:00:00,169.29,6672.47,64.0,6736.47,6905.76,0.09952088415978366,1.0,0.640758061728158,2.4259840233850283,25.071551230681166,0.0,27.497535254066193,27.497535254066193,0.0,27.497535254066193,17.873397915143027,453.63954099347785
2019-04-04 22:00:00,229.32,6699.16,64.0,6763.16,6992.48,0.13481085212074895,1.0,0.6433211054986844,3.2862346047767423,25.071551230681166,0.0,28.357785835457907,28.357785835457907,0.0,28.357785835457907,18.43256079304764,467.831492209331
2019-04-04 23:00:00,248.28,6653.0,64.0,6717.0,6965.28,0.14595690896799035,1.0,0.6388883553882497,3.5579379368304966,25.071551230681166,0.0,28.629489167511665,28.629489167511665,0.0,28.629489167511665,18.609167958882583,472.3139075858524
2019-04-05 00:00:00,227.24,6573.02,64.0,6637.02,6864.26,0.13358807795185326,1.0,0.6312078667870245,3.256427488180128,25.071551230681166,0.0,28.327978718861296,28.327978718861296,0.0,28.327978718861296,18.41318616725984,467.3397504380671
2019-04-05 01:00:00,195.72,6558.38,64.0,6622.38,6818.1,0.11505834631551101,1.0,0.6298019859027791,2.8047350289852786,25.071551230681166,0.0,27.876286259666443,27.876286259666443,0.0,27.876286259666443,18.11958606878319,459.88797128891343
2019-04-05 02:00:00,155.91,6598.61,64.0,6662.61,6818.52,0.09165515416948355,1.0,0.6336652774310023,2.234244013739499,25.071551230681166,0.0,27.305795244420665,27.305795244420665,0.0,27.305795244420665,17.74876690887343,450.47631748409725
2019-04-05 03:00:00,129.23,6909.72,64.0,6973.72,7102.95,0.07597072396461009,1.0,0.6635412065223655,1.8519104220098483,25.071551230681166,0.0,26.923461652691014,26.923461652691014,0.0,26.923461652691014,17.50025007424916,444.16878361038476
2019-04-05 04:00:00,103.78,7258.23,64.0,7322.23,7426.009999999999,0.061009376561535524,1.0,0.697008661916377,1.4872031540368493,25.071551230681166,0.0,26.558754384718014,26.558754384718014,0.0,26.558754384718014,17.26319035006671,438.15203934179476
2019-04-05 05:00:00,68.2,8188.13,64.0,8252.130000000001,8320.330000000002,0.040092883807060345,1.0,0.786307065895865,0.9773294961005313,25.071551230681166,0.0,26.048880726781697,26.048880726781697,0.0,26.048880726781697,16.931772472408102,429.74041808142397
2019-04-05 06:00:00,57.78,8775.37,64.0,8839.37,8897.150000000001,0.03396725551865025,1.0,0.8426997906543493,0.828007306227107,25.071551230681166,0.0,25.899558536908273,25.899558536908273,0.0,25.899558536908273,16.834713048990377,427.2769809388421
2019-04-05 07:00:00,38.36,7939.05,64.0,8003.05,8041.41,0.022550777460979984,1.0,0.7623878848406861,0.5497120156952549,25.071551230681166,0.0,25.621263246376422,25.621263246376422,0.0,25.621263246376422,16.653821110144676,422.6858149782913
2019-04-05 08:00:00,29.48,7194.08,64.0,7258.08,7287.559999999999,0.017330472355309955,1.0,0.6908483300362994,0.4224585563789393,25.071551230681166,0.0,25.494009787060104,25.494009787060104,0.0,25.494009787060104,16.57110636158907,420.5864558778952
2019-04-05 09:00:00,36.42,7191.96,64.0,7255.96,7292.38,0.021410305399606127,1.0,0.690644746192406,0.5219111473311049,25.071551230681166,0.0,25.59346237801227,25.59346237801227,0.0,25.59346237801227,16.635750545707975,422.2271712108623
